,Filename,Label
831,surprise_5658.jpg,surprise
832,angry_22725.jpg,angry
833,surprise_5880.jpg,surprise
834,neutral_neutral_2792.jpg,neutral
835,happy_17942.jpg,happy
836,neutral_neutral_14520.jpg,neutral
837,happy_21228.jpg,happy
838,happy_20136.jpg,happy
839,neutral_neutral_12151.jpg,neutral
840,angry_3810.jpg,angry
841,surprise_8368.jpg,surprise
842,sad_sad_24698.jpg,sad
843,neutral_neutral_25931.jpg,neutral
844,neutral_neutral_14534.jpg,neutral
845,neutral_neutral_23398.jpg,neutral
846,neutral_neutral_22086.jpg,neutral
847,happy_20122.jpg,happy
848,angry_16494.jpg,angry
849,neutral_neutral_12145.jpg,neutral
850,neutral_neutral_3498.jpg,neutral
851,surprise_11910.jpg,surprise
852,surprise_20515.jpg,surprise
853,neutral_neutral_19010.jpg,neutral
854,happy_9116.jpg,happy
855,neutral_neutral_16445.jpg,neutral
856,happy_34631.jpg,happy
857,sad_sad_11145.jpg,sad
858,neutral_neutral_7198.jpg,neutral
859,fear_106.jpg,fear
860,happy_4432.jpg,happy
861,happy_28218.jpg,happy
862,fear_26541.jpg,fear
863,angry_20640.jpg,angry
864,neutral_neutral_22938.jpg,neutral
865,surprise_35118.jpg,surprise
866,neutral_neutral_19986.jpg,neutral
867,happy_25714.jpg,happy
868,surprise_3573.jpg,surprise
869,angry_23361.jpg,angry
870,surprise_30048.jpg,surprise
871,neutral_neutral_8283.jpg,neutral
872,sad_sad_19531.jpg,sad
873,happy_8220.jpg,happy
874,happy_33176.jpg,happy
875,sad_sad_16602.jpg,sad
876,sad_sad_2590.jpg,sad
877,angry_21576.jpg,angry
878,angry_10973.jpg,angry
879,fear_26569.jpg,fear
880,fear_31015.jpg,fear
881,happy_31761.jpg,happy
882,surprise_35130.jpg,surprise
883,surprise_8426.jpg,surprise
884,happy_5062.jpg,happy
885,surprise_7073.jpg,surprise
886,happy_29648.jpg,happy
887,neutral_neutral_25919.jpg,neutral
888,fear_31773.jpg,fear
889,fear_890.jpg,fear
890,surprise_1402.jpg,surprise
891,sad_sad_16164.jpg,sad
892,neutral_neutral_9823.jpg,neutral
893,surprise_5664.jpg,surprise
894,happy_33610.jpg,happy
895,neutral_neutral_19038.jpg,neutral
896,sad_sad_10515.jpg,sad
897,neutral_neutral_17015.jpg,neutral
898,angry_7492.jpg,angry
899,fear_22069.jpg,fear
900,surprise_17385.jpg,surprise
901,sad_sad_6084.jpg,sad
902,neutral_neutral_20875.jpg,neutral
903,happy_7661.jpg,happy
904,fear_15809.jpg,fear
905,happy_23417.jpg,happy
906,happy_35275.jpg,happy
907,surprise_3201.jpg,surprise
908,angry_6940.jpg,angry
909,angry_30309.jpg,angry
910,fear_3591.jpg,fear
911,happy_21200.jpg,happy
912,neutral_neutral_2962.jpg,neutral
913,angry_21204.jpg,angry
914,happy_3407.jpg,happy
915,sad_sad_15479.jpg,sad
916,angry_3838.jpg,angry
917,happy_19947.jpg,happy
918,happy_27671.jpg,happy
919,happy_28224.jpg,happy
920,neutral_neutral_15170.jpg,neutral
921,fear_5686.jpg,fear
922,happy_3361.jpg,happy
923,fear_4598.jpg,fear
924,angry_3186.jpg,angry
925,angry_27113.jpg,angry
926,neutral_neutral_13501.jpg,neutral
927,surprise_21151.jpg,surprise
928,angry_34609.jpg,angry
929,sad_sad_955.jpg,sad
930,angry_23375.jpg,angry
931,fear_25074.jpg,fear
932,angry_25704.jpg,angry
933,angry_32278.jpg,angry
934,happy_25933.jpg,happy
935,sad_sad_11192.jpg,sad
936,sad_sad_21051.jpg,sad
937,neutral_neutral_17954.jpg,neutral
938,surprise_17408.jpg,surprise
939,disgust_disgust_7068.jpg,disgust
940,surprise_16716.jpg,surprise
941,happy_12147.jpg,happy
942,disgust_disgust_14779.jpg,disgust
943,sad_sad_27420.jpg,sad
944,happy_19012.jpg,happy
945,neutral_neutral_34155.jpg,neutral
946,sad_sad_3671.jpg,sad
947,angry_30484.jpg,angry
948,neutral_neutral_2037.jpg,neutral
949,fear_27850.jpg,fear
950,surprise_32878.jpg,surprise
951,neutral_neutral_5980.jpg,neutral
952,neutral_neutral_3329.jpg,neutral
953,sad_sad_22558.jpg,sad
954,happy_5923.jpg,happy
955,fear_27688.jpg,fear
956,neutral_neutral_4320.jpg,neutral
957,fear_30492.jpg,fear
958,fear_31954.jpg,fear
959,fear_20681.jpg,fear
960,sad_sad_35742.jpg,sad
961,angry_17985.jpg,angry
962,neutral_neutral_32242.jpg,neutral
963,fear_16333.jpg,fear
964,fear_19000.jpg,fear
965,fear_20859.jpg,fear
966,happy_16447.jpg,happy
967,neutral_neutral_31993.jpg,neutral
968,neutral_neutral_9604.jpg,neutral
969,happy_7852.jpg,happy
970,angry_34184.jpg,angry
971,sad_sad_17285.jpg,sad
972,sad_sad_20429.jpg,sad
973,sad_sad_7371.jpg,sad
974,surprise_16070.jpg,surprise
975,neutral_neutral_26237.jpg,neutral
976,happy_24393.jpg,happy
977,surprise_21804.jpg,surprise
978,fear_9731.jpg,fear
979,neutral_neutral_6523.jpg,neutral
980,sad_sad_27352.jpg,sad
981,neutral_neutral_30441.jpg,neutral
982,sad_sad_8056.jpg,sad
983,angry_24383.jpg,angry
984,sad_sad_9348.jpg,sad
985,neutral_neutral_26223.jpg,neutral
986,angry_8992.jpg,angry
987,angry_33827.jpg,angry
988,fear_9725.jpg,fear
989,sad_sad_14940.jpg,sad
990,fear_10756.jpg,fear
991,sad_sad_35756.jpg,sad
992,neutral_neutral_12186.jpg,neutral
993,fear_31940.jpg,fear
994,neutral_neutral_24434.jpg,neutral
995,happy_5089.jpg,happy
996,happy_27856.jpg,happy
997,neutral_neutral_34141.jpg,neutral
998,happy_19006.jpg,happy
999,happy_16335.jpg,happy
1000,surprise_12564.jpg,surprise
1001,fear_26582.jpg,fear
1002,angry_4616.jpg,angry
1003,angry_30490.jpg,angry
1004,sad_sad_32987.jpg,sad
1005,fear_29869.jpg,fear
1006,surprise_14115.jpg,surprise
1007,sad_sad_35030.jpg,sad
1008,happy_30494.jpg,happy
1009,surprise_7926.jpg,surprise
1010,happy_31952.jpg,happy
1011,happy_25927.jpg,happy
1012,neutral_neutral_26545.jpg,neutral
1013,surprise_19431.jpg,surprise
1014,happy_12153.jpg,happy
1015,surprise_16702.jpg,surprise
1016,angry_14526.jpg,angry
1017,neutral_neutral_17798.jpg,neutral
1018,angry_3151.jpg,angry
1019,surprise_23949.jpg,surprise
1020,sad_sad_24115.jpg,sad
1021,surprise_510.jpg,surprise
1022,fear_3220.jpg,fear
1023,fear_17777.jpg,fear
1024,angry_16319.jpg,angry
1025,sad_sad_26702.jpg,sad
1026,angry_15610.jpg,angry
1027,angry_34806.jpg,angry
1028,sad_sad_6735.jpg,sad
1029,fear_1437.jpg,fear
1030,sad_sad_9406.jpg,sad
1031,neutral_neutral_28540.jpg,neutral
1032,sad_sad_8718.jpg,sad
1033,neutral_neutral_9638.jpg,neutral
1034,fear_7720.jpg,fear
1035,surprise_30935.jpg,surprise
1036,neutral_neutral_27115.jpg,neutral
1037,sad_sad_19294.jpg,sad
1038,fear_1351.jpg,fear
1039,happy_22906.jpg,happy
1040,happy_792.jpg,happy
1041,sad_sad_26064.jpg,sad
1042,sad_sad_2235.jpg,sad
1043,angry_5246.jpg,angry
1044,surprise_35695.jpg,surprise
1045,neutral_neutral_15819.jpg,neutral
1046,surprise_276.jpg,surprise
1047,surprise_15545.jpg,surprise
1048,happy_19748.jpg,happy
1049,neutral_neutral_5002.jpg,neutral
1050,sad_sad_24673.jpg,sad
1051,sad_sad_2221.jpg,sad
1052,sad_sad_32005.jpg,sad
1053,happy_29847.jpg,happy
1054,happy_18442.jpg,happy
1055,happy_28581.jpg,happy
1056,fear_18336.jpg,fear
1057,surprise_9089.jpg,surprise
1058,angry_28585.jpg,angry
1059,happy_11300.jpg,happy
1060,neutral_neutral_23367.jpg,neutral
1061,surprise_25492.jpg,surprise
1062,sad_sad_24667.jpg,sad
1063,fear_847.jpg,fear
1064,fear_7734.jpg,fear
1065,surprise_11737.jpg,surprise
1066,sad_sad_7359.jpg,sad
1067,fear_1345.jpg,fear
1068,sad_sad_6047.jpg,sad
1069,happy_8591.jpg,happy
1070,happy_786.jpg,happy
1071,sad_sad_9374.jpg,sad
1072,angry_9468.jpg,angry
1073,disgust_disgust_8415.jpg,disgust
1074,happy_14278.jpg,happy
1075,sad_sad_18820.jpg,sad
1076,neutral_neutral_19789.jpg,neutral
1077,sad_sad_26716.jpg,sad
1078,sad_sad_29425.jpg,sad
1079,sad_sad_6721.jpg,sad
1080,surprise_26825.jpg,surprise
1081,neutral_neutral_27667.jpg,neutral
1082,neutral_neutral_19951.jpg,neutral
1083,fear_15174.jpg,fear
1084,angry_7323.jpg,angry
1085,angry_8010.jpg,angry
1086,neutral_neutral_18497.jpg,neutral
1087,happy_15600.jpg,happy
1088,sad_sad_3659.jpg,sad
1089,neutral_neutral_33612.jpg,neutral
1090,sad_sad_3881.jpg,sad
1091,neutral_neutral_25070.jpg,neutral
1092,sad_sad_5228.jpg,sad
1093,surprise_33596.jpg,surprise
1094,happy_18324.jpg,happy
1095,fear_28593.jpg,fear
1096,sad_sad_1729.jpg,sad
1097,sad_sad_29342.jpg,sad
1098,neutral_neutral_8533.jpg,neutral
1099,happy_9856.jpg,happy
1100,sad_sad_26071.jpg,sad
1101,happy_22913.jpg,happy
1102,happy_13516.jpg,happy
1103,neutral_neutral_1271.jpg,neutral
1104,sad_sad_20400.jpg,sad
1105,neutral_neutral_27100.jpg,neutral
1106,neutral_neutral_5017.jpg,neutral
1107,fear_846.jpg,fear
1108,angry_17774.jpg,angry
1109,sad_sad_34475.jpg,sad
1110,happy_18443.jpg,happy
1111,neutral_neutral_4309.jpg,neutral
1112,fear_5122.jpg,fear
1113,happy_17770.jpg,happy
1114,fear_28592.jpg,fear
1115,sad_sad_2546.jpg,sad
1116,fear_17762.jpg,fear
1117,surprise_14128.jpg,surprise
1118,angry_5535.jpg,angry
1119,sad_sad_5229.jpg,sad
1120,sad_sad_3880.jpg,sad
1121,happy_20862.jpg,happy
1122,happy_16308.jpg,happy
1123,sad_sad_3658.jpg,sad
1124,neutral_neutral_29893.jpg,neutral
1125,angry_7322.jpg,angry
1126,surprise_26824.jpg,surprise
1127,surprise_18712.jpg,surprise
1128,sad_sad_9413.jpg,sad
1129,sad_sad_21078.jpg,sad
1130,sad_sad_6720.jpg,sad
1131,neutral_neutral_18482.jpg,neutral
1132,neutral_neutral_1503.jpg,neutral
1133,surprise_18706.jpg,surprise
1134,angry_34807.jpg,angry
1135,fear_1436.jpg,fear
1136,sad_sad_6734.jpg,sad
1137,neutral_neutral_8241.jpg,neutral
1138,happy_17002.jpg,happy
1139,sad_sad_2552.jpg,sad
1140,sad_sad_35019.jpg,sad
1141,fear_17776.jpg,fear
1142,happy_11473.jpg,happy
1143,neutral_neutral_34168.jpg,neutral
1144,fear_29698.jpg,fear
1145,surprise_14882.jpg,surprise
1146,fear_11461.jpg,fear
1147,neutral_neutral_23372.jpg,neutral
1148,surprise_8382.jpg,surprise
1149,sad_sad_34461.jpg,sad
1150,happy_2917.jpg,happy
1151,happy_28594.jpg,happy
1152,sad_sad_32010.jpg,sad
1153,neutral_neutral_8527.jpg,neutral
1154,surprise_27290.jpg,surprise
1155,neutral_neutral_31776.jpg,neutral
1156,happy_13502.jpg,happy
1157,disgust_disgust_7733.jpg,disgust
1158,sad_sad_30607.jpg,sad
1159,fear_7721.jpg,fear
1160,fear_34811.jpg,fear
1161,fear_4200.jpg,fear
1162,happy_19761.jpg,happy
1163,neutral_neutral_15830.jpg,neutral
1164,happy_26591.jpg,happy
1165,surprise_6387.jpg,surprise
1166,happy_10023.jpg,happy
1167,angry_26595.jpg,angry
1168,sad_sad_32038.jpg,sad
1169,angry_19765.jpg,angry
1170,sad_sad_25544.jpg,sad
1171,surprise_21811.jpg,surprise
1172,neutral_neutral_10948.jpg,neutral
1173,happy_14245.jpg,happy
1174,sad_sad_1715.jpg,sad
1175,angry_6766.jpg,angry
1176,neutral_neutral_442.jpg,neutral
1177,sad_sad_11839.jpg,sad
1178,fear_32290.jpg,fear
1179,neutral_neutral_9611.jpg,neutral
1180,sad_sad_28060.jpg,sad
1181,neutral_neutral_31986.jpg,neutral
1182,fear_12140.jpg,fear
1183,angry_25922.jpg,angry
1184,sad_sad_28706.jpg,sad
1185,fear_33830.jpg,fear
1186,sad_sad_8731.jpg,sad
1187,happy_32282.jpg,happy
1188,neutral_neutral_28569.jpg,neutral
1189,neutral_neutral_31038.jpg,neutral
1190,neutral_neutral_27882.jpg,neutral
1191,sad_sad_11187.jpg,sad
1192,surprise_10372.jpg,surprise
1193,fear_5678.jpg,fear
1194,fear_16440.jpg,fear
1195,happy_16334.jpg,happy
1196,neutral_neutral_14290.jpg,neutral
1197,fear_10025.jpg,fear
1198,sad_sad_25236.jpg,sad
1199,neutral_neutral_24347.jpg,neutral
1200,happy_19013.jpg,happy
1201,sad_sad_24128.jpg,sad
1202,surprise_19424.jpg,surprise
1203,angry_938.jpg,angry
1204,angry_12142.jpg,angry
1205,happy_33188.jpg,happy
1206,fear_22929.jpg,fear
1207,neutral_neutral_16493.jpg,neutral
1208,sad_sad_1067.jpg,sad
1209,happy_14537.jpg,happy
1210,neutral_neutral_7628.jpg,neutral
1211,happy_14251.jpg,happy
1212,fear_14525.jpg,fear
1213,angry_25088.jpg,angry
1214,fear_23389.jpg,fear
1215,angry_24396.jpg,angry
1216,neutral_neutral_1259.jpg,neutral
1217,neutral_neutral_30454.jpg,neutral
1218,fear_12154.jpg,fear
1219,sad_sad_28074.jpg,sad
1220,surprise_5842.jpg,surprise
1221,happy_33836.jpg,happy
1222,fear_20858.jpg,fear
1223,neutral_neutral_2750.jpg,neutral
1224,sad_sad_23121.jpg,sad
1225,neutral_neutral_15824.jpg,neutral
1226,sad_sad_2208.jpg,sad
1227,angry_27847.jpg,angry
1228,neutral_neutral_34801.jpg,neutral
1229,disgust_disgust_2844.jpg,disgust
1230,angry_3839.jpg,angry
1231,surprise_33232.jpg,surprise
1232,angry_18484.jpg,angry
1233,angry_27674.jpg,angry
1234,angry_28547.jpg,angry
1235,happy_31012.jpg,happy
1236,angry_33601.jpg,angry
1237,happy_25067.jpg,happy
1238,angry_7487.jpg,angry
1239,angry_12817.jpg,angry
1240,sad_sad_29381.jpg,sad
1241,angry_35270.jpg,angry
1242,neutral_neutral_20874.jpg,neutral
1243,surprise_20528.jpg,surprise
1244,fear_23362.jpg,fear
1245,sad_sad_6085.jpg,sad
1246,happy_24379.jpg,happy
1247,sad_sad_28921.jpg,sad
1248,happy_8235.jpg,happy
1249,neutral_neutral_11317.jpg,neutral
1250,neutral_neutral_16478.jpg,neutral
1251,angry_1790.jpg,angry
1252,fear_33617.jpg,fear
1253,sad_sad_11178.jpg,sad
1254,fear_25075.jpg,fear
1255,happy_6218.jpg,happy
1256,fear_35266.jpg,fear
1257,neutral_neutral_19993.jpg,neutral
1258,neutral_neutral_13500.jpg,neutral
1259,neutral_neutral_22905.jpg,neutral
1260,angry_28221.jpg,angry
1261,fear_17979.jpg,fear
1262,sad_sad_23874.jpg,sad
1263,surprise_13684.jpg,surprise
1264,happy_20679.jpg,happy
1265,surprise_23747.jpg,surprise
1266,happy_27116.jpg,happy
1267,happy_5705.jpg,happy
1268,sad_sad_14014.jpg,sad
1269,happy_31760.jpg,happy
1270,fear_31014.jpg,fear
1271,disgust_disgust_16190.jpg,disgust
1272,fear_29883.jpg,fear
1273,happy_27102.jpg,happy
1274,sad_sad_3857.jpg,sad
1275,fear_18486.jpg,fear
1276,happy_7112.jpg,happy
1277,sad_sad_798.jpg,sad
1278,surprise_27535.jpg,surprise
1279,angry_35502.jpg,angry
1280,fear_25061.jpg,fear
1281,disgust_disgust_14787.jpg,disgust
1282,happy_35506.jpg,happy
1283,sad_sad_26918.jpg,sad
1284,sad_sad_1926.jpg,sad
1285,angry_24369.jpg,angry
1286,fear_25707.jpg,fear
1287,angry_6955.jpg,angry
1288,happy_1205.jpg,happy
1289,fear_24419.jpg,fear
1290,fear_33165.jpg,fear
1291,happy_7674.jpg,happy
1292,sad_sad_24869.jpg,sad
1293,happy_19952.jpg,happy
1294,happy_18494.jpg,happy
1295,surprise_1403.jpg,surprise
1296,surprise_33226.jpg,surprise
1297,neutral_neutral_2977.jpg,neutral
1298,surprise_14841.jpg,surprise
1299,fear_2842.jpg,fear
1300,sad_sad_4686.jpg,sad
1301,fear_3584.jpg,fear
1302,surprise_24982.jpg,surprise
1303,happy_31006.jpg,happy
1304,happy_5063.jpg,happy
1305,happy_29649.jpg,happy
1306,angry_24341.jpg,angry
1307,sad_sad_18160.jpg,sad
1308,happy_32527.jpg,happy
1309,sad_sad_17253.jpg,sad
1310,neutral_neutral_30483.jpg,neutral
1311,neutral_neutral_20690.jpg,neutral
1312,disgust_disgust_23665.jpg,disgust
1313,fear_15834.jpg,fear
1314,surprise_11911.jpg,surprise
1315,happy_30330.jpg,happy
1316,fear_31982.jpg,fear
1317,sad_sad_14982.jpg,sad
1318,happy_16491.jpg,happy
1319,happy_17957.jpg,happy
1320,happy_26552.jpg,happy
1321,surprise_22465.jpg,surprise
1322,neutral_neutral_34183.jpg,neutral
1323,neutral_neutral_33834.jpg,neutral
1324,happy_20645.jpg,happy
1325,happy_31990.jpg,happy
1326,angry_29103.jpg,angry
1327,happy_4433.jpg,happy
1328,neutral_neutral_26587.jpg,neutral
1329,sad_sad_19518.jpg,sad
1330,angry_25739.jpg,angry
1331,neutral_neutral_18469.jpg,neutral
1332,happy_12191.jpg,happy
1333,angry_12181.jpg,angry
1334,happy_15832.jpg,happy
1335,happy_23358.jpg,happy
1336,sad_sad_6913.jpg,sad
1337,angry_34620.jpg,angry
1338,neutral_neutral_10021.jpg,neutral
1339,happy_25729.jpg,happy
1340,surprise_4221.jpg,surprise
1341,angry_15836.jpg,angry
1342,happy_6230.jpg,happy
1343,sad_sad_17521.jpg,sad
1344,happy_20889.jpg,happy
1345,angry_30446.jpg,angry
1346,angry_4818.jpg,angry
1347,happy_3348.jpg,happy
1348,surprise_1359.jpg,surprise
1349,fear_28579.jpg,fear
1350,happy_10792.jpg,happy
1351,angry_29671.jpg,angry
1352,angry_16481.jpg,angry
1353,happy_21229.jpg,happy
1354,neutral_neutral_14521.jpg,neutral
1355,happy_2730.jpg,happy
1356,sad_sad_13021.jpg,sad
1357,angry_30320.jpg,angry
1358,surprise_29242.jpg,surprise
1359,neutral_neutral_17028.jpg,neutral
1360,surprise_5881.jpg,surprise
1361,angry_14296.jpg,angry
1362,happy_14292.jpg,happy
1363,neutral_neutral_31789.jpg,neutral
1364,angry_24802.jpg,angry
1365,happy_13072.jpg,happy
1366,neutral_neutral_29449.jpg,neutral
1367,sad_sad_30377.jpg,sad
1368,happy_15403.jpg,happy
1369,neutral_neutral_9349.jpg,neutral
1370,sad_sad_28538.jpg,sad
1371,angry_14719.jpg,angry
1372,fear_4758.jpg,fear
1373,happy_4816.jpg,happy
1374,sad_sad_24302.jpg,sad
1375,surprise_15034.jpg,surprise
1376,sad_sad_12868.jpg,sad
1377,angry_4429.jpg,angry
1378,angry_5737.jpg,angry
1379,happy_18127.jpg,happy
1380,happy_26977.jpg,happy
1381,neutral_neutral_14910.jpg,neutral
1382,neutral_neutral_33377.jpg,neutral
1383,sad_sad_34677.jpg,sad
1384,sad_sad_15861.jpg,sad
1385,fear_11677.jpg,fear
1386,sad_sad_5995.jpg,sad
1387,neutral_neutral_34418.jpg,neutral
1388,surprise_20931.jpg,surprise
1389,angry_32906.jpg,angry
1390,sad_sad_30411.jpg,sad
1391,sad_sad_10919.jpg,sad
1392,sad_sad_9177.jpg,sad
1393,happy_585.jpg,happy
1394,neutral_neutral_7402.jpg,neutral
1395,sad_sad_29140.jpg,sad
1396,happy_32902.jpg,happy
1397,neutral_neutral_28025.jpg,neutral
1398,fear_24800.jpg,fear
1399,surprise_18262.jpg,surprise
1400,disgust_disgust_33847.jpg,disgust
1401,happy_26963.jpg,happy
1402,happy_18655.jpg,happy
1403,happy_28796.jpg,happy
1404,fear_18121.jpg,fear
1405,neutral_neutral_14904.jpg,neutral
1406,angry_18889.jpg,angry
1407,angry_5045.jpg,angry
1408,angry_11113.jpg,angry
1409,sad_sad_4447.jpg,sad
1410,happy_16678.jpg,happy
1411,sad_sad_15875.jpg,sad
1412,sad_sad_3328.jpg,sad
1413,fear_11105.jpg,fear
1414,angry_17204.jpg,angry
1415,fear_19559.jpg,fear
1416,fear_3023.jpg,fear
1417,sad_sad_34105.jpg,sad
1418,surprise_12997.jpg,surprise
1419,fear_4994.jpg,fear
1420,angry_11675.jpg,angry
1421,neutral_neutral_22508.jpg,neutral
1422,sad_sad_26501.jpg,sad
1423,sad_sad_29632.jpg,sad
1424,angry_15413.jpg,angry
1425,sad_sad_559.jpg,sad
1426,fear_1634.jpg,fear
1427,neutral_neutral_31212.jpg,neutral
1428,angry_7134.jpg,angry
1429,sad_sad_20170.jpg,sad
1430,happy_15417.jpg,happy
1431,sad_sad_30363.jpg,sad
1432,sad_sad_13592.jpg,sad
1433,neutral_neutral_34342.jpg,neutral
1434,surprise_15008.jpg,surprise
1435,sad_sad_35233.jpg,sad
1436,happy_30697.jpg,happy
1437,happy_21942.jpg,happy
1438,surprise_8816.jpg,surprise
1439,neutral_neutral_16685.jpg,neutral
1440,fear_9240.jpg,fear
1441,sad_sad_26529.jpg,sad
1442,neutral_neutral_18870.jpg,neutral
1443,happy_32080.jpg,happy
1444,happy_22293.jpg,happy
1445,happy_35089.jpg,happy
1446,happy_6783.jpg,happy
1447,neutral_neutral_30642.jpg,neutral
1448,angry_8549.jpg,angry
1449,angry_12432.jpg,angry
1450,sad_sad_31733.jpg,sad
1451,happy_34397.jpg,happy
1452,neutral_neutral_4137.jpg,neutral
1453,neutral_neutral_22246.jpg,neutral
1454,happy_19563.jpg,happy
1455,neutral_neutral_23158.jpg,neutral
1456,happy_16650.jpg,happy
1457,happy_18669.jpg,happy
1458,happy_10235.jpg,happy
1459,angry_26783.jpg,angry
1460,sad_sad_5765.jpg,sad
1461,happy_27499.jpg,happy
1462,neutral_neutral_12391.jpg,neutral
1463,disgust_disgust_4004.jpg,disgust
1464,neutral_neutral_24623.jpg,neutral
1465,sad_sad_23323.jpg,sad
1466,sad_sad_30439.jpg,sad
1467,happy_23827.jpg,happy
1468,angry_24194.jpg,angry
1469,neutral_neutral_10586.jpg,neutral
1470,angry_13738.jpg,angry
1471,surprise_31814.jpg,surprise
1472,neutral_neutral_11698.jpg,neutral
1473,surprise_10602.jpg,surprise
1474,angry_35099.jpg,angry
1475,sad_sad_11391.jpg,sad
1476,sad_sad_9639.jpg,sad
1477,fear_1608.jpg,fear
1478,happy_12344.jpg,happy
1479,sad_sad_28510.jpg,sad
1480,fear_12430.jpg,fear
1481,sad_sad_12840.jpg,sad
1482,fear_28960.jpg,fear
1483,angry_31599.jpg,angry
1484,happy_30683.jpg,happy
1485,neutral_neutral_13931.jpg,neutral
1486,happy_3189.jpg,happy
1487,angry_2070.jpg,angry
1488,happy_20490.jpg,happy
1489,sad_sad_32548.jpg,sad
1490,happy_30668.jpg,happy
1491,surprise_34039.jpg,surprise
1492,fear_4943.jpg,fear
1493,disgust_disgust_16386.jpg,disgust
1494,happy_3162.jpg,happy
1495,fear_16865.jpg,fear
1496,neutral_neutral_32914.jpg,neutral
1497,fear_18848.jpg,fear
1498,neutral_neutral_4876.jpg,neutral
1499,surprise_8631.jpg,surprise
1500,angry_33365.jpg,angry
1501,sad_sad_10064.jpg,sad
1502,happy_1775.jpg,happy
1503,neutral_neutral_26961.jpg,neutral
1504,neutral_neutral_17564.jpg,neutral
1505,neutral_neutral_19549.jpg,neutral
1506,angry_509.jpg,angry
1507,neutral_neutral_11115.jpg,neutral
1508,sad_sad_27810.jpg,sad
1509,happy_220.jpg,happy
1510,happy_33407.jpg,happy
1511,happy_34368.jpg,happy
1512,surprise_3002.jpg,surprise
1513,neutral_neutral_18131.jpg,neutral
1514,fear_35702.jpg,fear
1515,angry_2925.jpg,angry
1516,sad_sad_25961.jpg,sad
1517,surprise_34987.jpg,surprise
1518,surprise_1615.jpg,surprise
1519,happy_3604.jpg,happy
1520,happy_28741.jpg,happy
1521,angry_26768.jpg,angry
1522,angry_5092.jpg,angry
1523,angry_27462.jpg,angry
1524,surprise_8143.jpg,surprise
1525,surprise_22129.jpg,surprise
1526,sad_sad_4484.jpg,sad
1527,happy_19588.jpg,happy
1528,angry_21013.jpg,angry
1529,happy_20309.jpg,happy
1530,neutral_neutral_15401.jpg,neutral
1531,happy_8745.jpg,happy
1532,surprise_17192.jpg,surprise
1533,angry_32709.jpg,angry
1534,happy_33413.jpg,happy
1535,happy_23600.jpg,happy
1536,surprise_31633.jpg,surprise
1537,happy_35062.jpg,happy
1538,happy_25271.jpg,happy
1539,sad_sad_31900.jpg,sad
1540,surprise_21346.jpg,surprise
1541,happy_25517.jpg,happy
1542,sad_sad_10070.jpg,sad
1543,fear_25263.jpg,fear
1544,surprise_26429.jpg,surprise
1545,angry_35700.jpg,angry
1546,neutral_neutral_28958.jpg,neutral
1547,surprise_27737.jpg,surprise
1548,angry_1586.jpg,angry
1549,happy_23166.jpg,happy
1550,happy_24609.jpg,happy
1551,happy_33375.jpg,happy
1552,happy_234.jpg,happy
1553,happy_28033.jpg,happy
1554,neutral_neutral_12408.jpg,neutral
1555,neutral_neutral_14079.jpg,neutral
1556,neutral_neutral_32900.jpg,neutral
1557,surprise_35333.jpg,surprise
1558,happy_5507.jpg,happy
1559,surprise_8625.jpg,surprise
1560,angry_27304.jpg,angry
1561,fear_13921.jpg,fear
1562,happy_32043.jpg,happy
1563,happy_9315.jpg,happy
1564,happy_1749.jpg,happy
1565,neutral_neutral_19575.jpg,neutral
1566,sad_sad_11346.jpg,sad
1567,neutral_neutral_12420.jpg,neutral
1568,neutral_neutral_23825.jpg,neutral
